group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
health_risk_evaluation,maternal_health_risk,M0_majority,0.39901477832512317,0.0,0.19014084507042253,0.0,0.3333333333333333,0.0,0.8719211822660099,0.0,0.729064039408867,0.0,0.8663366336633663,0.0,0.0,0.0
health_risk_evaluation,maternal_health_risk,M1_linear_additive,0.5738916256157636,0.03134956172748244,0.5755192328670726,0.023236662790140816,0.570616613900196,0.03185101654372296,0.44581280788177335,0.024382992454708565,0.9802955665024631,0.006966569272773859,0.42326732673267325,0.01050158585920616,0.0,0.0
health_risk_evaluation,maternal_health_risk,M2_monotone_additive,0.39901477832512317,0.0,0.19014084507042253,0.0,0.3333333333333333,0.0,0.8719211822660099,0.0,0.729064039408867,0.0,0.8663366336633663,0.0,0.1,0.0
health_risk_evaluation,maternal_health_risk,M3_nonmonotone_additive,0.6206896551724138,0.027866277091095435,0.6218868625357945,0.028883120183379837,0.6218134914652327,0.033197390244158,0.4064039408866995,0.017416423181934645,0.9729064039408868,0.010449853909160749,0.3935643564356436,0.003500528619735387,1.0,0.0
health_risk_evaluation,maternal_health_risk,M4_sparse_interaction,0.5738916256157636,0.017416423181934686,0.5781895736852637,0.01472292295780468,0.572970724380343,0.01714119291222503,0.4630541871921182,0.013933138545547718,0.9630541871921183,0.0034832846363868904,0.41336633663366334,0.003500528619735387,1.3333333333333333,0.0
health_risk_evaluation,maternal_health_risk,M5_full_flexible,0.625615763546798,0.0,0.6251549941345861,0.0016117345985221258,0.6278740975258388,0.004734813318362699,0.4039408866995074,0.020899707818321577,0.9704433497536946,0.020899707818321577,0.38613861386138615,0.04200634343682463,2.3333333333333335,0.0
health_risk_evaluation,maternal_health_risk,M6_APSS,0.5738916256157636,0.03134956172748244,0.5755192328670726,0.023236662790140816,0.570616613900196,0.03185101654372296,0.44581280788177335,0.024382992454708565,0.9802955665024631,0.006966569272773859,0.42326732673267325,0.01050158585920616,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M0_majority,0.4596774193548387,0.0,0.20994475138121546,0.0,0.3333333333333333,0.0,1.0,0.0,0.5403225806451613,0.0,1.0,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M1_linear_additive,0.6653225806451613,0.0057024740418269914,0.6242896112481434,0.0074809936086068386,0.7573099415204678,0.004135127375359888,0.3346774193548387,0.0057024740418269914,1.0,0.0,0.30158730158730157,0.02244783432338246,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc03_balancescale,M2_monotone_additive,0.5887096774193548,0.06842968850192394,0.4821731397103056,0.04927420897660639,0.4818713450292398,0.049621528504319064,0.5685483870967742,0.10834700679471287,0.842741935483871,0.03991731829278894,0.4722222222222222,0.016835875742536865,0.1,0.0
