group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
toc_uco_ordinal_classification,toc_uco_oc03_tae,M6_APSS,0.5354838709677419,0.08493943078766236,0.5276800456965235,0.08324485810531207,0.5342424242424243,0.0827549564562739,0.5741935483870968,0.14085611091451883,0.8903225806451612,0.06487356184515422,0.44666666666666666,0.10680546525064814,1.2648148148148146,0.4169340705727819
toc_uco_ordinal_classification,toc_uco_oc04_car,M0_majority,0.6994219653179191,0.0,0.20578231292517007,0.0,0.25,0.0,0.41618497109826597,0.0,0.921965317919075,0.0,0.41618497109826597,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_car,M1_linear_additive,0.7861271676300579,0.02158512187129872,0.6967346786694496,0.017073185143628364,0.7798769412405776,0.026633970217545464,0.21734104046242772,0.02200247001714095,0.9965317919075144,0.00298495826297296,0.2153179190751445,0.019423742922597256,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_car,M2_monotone_additive,0.7858381502890174,0.02125800641437374,0.6965810475940705,0.016774157919713043,0.7797736354554536,0.026517457703655493,0.21763005780346822,0.021630222916373298,0.9965317919075144,0.00298495826297296,0.21502890173410405,0.019753042591698335,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_car,M3_nonmonotone_additive,0.7861271676300579,0.02158512187129872,0.6967346786694496,0.017073185143628364,0.7798769412405776,0.026633970217545464,0.21734104046242772,0.02200247001714095,0.9965317919075144,0.00298495826297296,0.2153179190751445,0.019423742922597256,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_car,M4_sparse_interaction,0.8560693641618498,0.022544175997346816,0.748411667214644,0.03633890115660215,0.8207803560076288,0.04236219845862399,0.1476878612716763,0.02369433032699493,0.996242774566474,0.002741859242920558,0.12658959537572254,0.00999329670897105,1.157142857142857,0.03920345725469356
toc_uco_ordinal_classification,toc_uco_oc04_car,M5_full_flexible,0.8557803468208093,0.023576525502074026,0.743796507842174,0.04162132182428402,0.8140359640359641,0.04920985487425944,0.14826589595375722,0.025234595998769913,0.996242774566474,0.002741859242920558,0.12716763005780346,0.009633911368015413,2.1523809523809527,0.037562411321267516
toc_uco_ordinal_classification,toc_uco_oc04_car,M6_APSS,0.8560693641618498,0.022544175997346816,0.748411667214644,0.03633890115660215,0.8207803560076288,0.04236219845862399,0.1476878612716763,0.02369433032699493,0.996242774566474,0.002741859242920558,0.12658959537572254,0.00999329670897105,1.157142857142857,0.03920345725469356
toc_uco_ordinal_classification,toc_uco_oc04_childrenanemia,M0_majority,0.4083546462063087,0.0,0.14497578692493948,0.0,0.25,0.0,0.8704177323103155,0.0,0.7212276214833759,0.0,0.8700854700854702,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_childrenanemia,M1_linear_additive,0.872378516624041,0.007615057667635338,0.8539921331656405,0.012398942235317888,0.9128435578709467,0.004871684606836145,0.12762148337595908,0.007615057667635303,1.0,0.0,0.1275213675213675,0.01130878297311504,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_childrenanemia,M2_monotone_additive,0.2647058823529412,0.025120676508335524,0.2063501467181359,0.02337049411587245,0.33415838947733517,0.013615926648556497,1.1842284739982951,0.05108683747458824,0.6282182438192668,0.018804563068580204,1.1856410256410257,0.060472459592520955,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_childrenanemia,M3_nonmonotone_additive,0.8667519181585679,0.009058347116207675,0.8306822946781205,0.012979973821863357,0.9070456098012551,0.005931197815206896,0.13324808184143222,0.009058347116207665,1.0,0.0,0.13247863247863248,0.00835491640946735,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_childrenanemia,M4_sparse_interaction,0.8732310315430519,0.008497159698450357,0.8544376970811859,0.01306322009896551,0.9133654785390052,0.005331765471104267,0.12676896845694802,0.008497159698450354,1.0,0.0,0.12376068376068376,0.010589709481368306,1.0357142857142858,0.050507627227610506
toc_uco_ordinal_classification,toc_uco_oc04_childrenanemia,M5_full_flexible,0.8675191815856778,0.009426620512174697,0.831708351317023,0.013334331953637694,0.9074910778699252,0.006020790211211315,0.13248081841432224,0.009426620512174693,1.0,0.0,0.13111111111111112,0.009476521823582848,2.0142857142857142,0.030116930096841705
toc_uco_ordinal_classification,toc_uco_oc04_childrenanemia,M6_APSS,0.872378516624041,0.007615057667635338,0.8539921331656405,0.012398942235317888,0.9128435578709467,0.004871684606836145,0.12762148337595908,0.007615057667635303,1.0,0.0,0.1275213675213675,0.01130878297311504,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_gymexercisetracking,M0_majority,0.37435897435897436,0.0,0.13619402985074627,0.0,0.25,0.0,0.7333333333333333,0.0,0.8923076923076924,0.0,0.7216494845360825,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_gymexercisetracking,M1_linear_additive,0.536923076923077,0.0096849336575831,0.5287539614424445,0.013937656661902926,0.6761340669211767,0.007496065075477004,0.4630769230769231,0.00968493365758311,1.0,0.0,0.48298969072164943,0.023439600313106483,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_gymexercisetracking,M2_monotone_additive,0.5435897435897437,0.013887245136129862,0.5142065892430654,0.013243086146363372,0.6841567482596003,0.011349429897704898,0.4564102564102564,0.013887245136129838,1.0,0.0,0.47577319587628863,0.02466698167836163,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_gymexercisetracking,M3_nonmonotone_additive,0.5246153846153846,0.02294040021794295,0.5272073326012598,0.022067611598151116,0.6620179079379337,0.022239842212686316,0.4753846153846154,0.022940400217942972,1.0,0.0,0.47577319587628863,0.02146735147647489,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_gymexercisetracking,M4_sparse_interaction,0.5241025641025641,0.014464407385508487,0.5214033315771887,0.012350486984843877,0.6648927689198294,0.012866099440402528,0.4758974358974359,0.014464407385508483,1.0,0.0,0.46030927835051544,0.024666981678361642,1.0705882352941178,0.037203266590216236
toc_uco_ordinal_classification,toc_uco_oc04_gymexercisetracking,M5_full_flexible,0.5276923076923077,0.021683139104856856,0.5310873578240706,0.022167294941880498,0.6613139149102264,0.01953404465473075,0.4723076923076923,0.02168313910485686,1.0,0.0,0.4551546391752577,0.024786377253420356,2.0705882352941174,0.06075267994050848
toc_uco_ordinal_classification,toc_uco_oc04_gymexercisetracking,M6_APSS,0.54,0.012338517902645202,0.5247715071292527,0.02020126570373392,0.6775707655620075,0.008828413721501012,0.45999999999999996,0.012338517902645186,1.0,0.0,0.4592783505154639,0.027216191119135546,0.5752941176470588,0.7331540097409487
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M0_majority,0.6379310344827587,0.0,0.19473684210526318,0.0,0.25,0.0,0.7241379310344828,0.0,0.7758620689655172,0.0,0.7457627118644068,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M1_linear_additive,0.6413793103448275,0.04047544106128507,0.403143143645169,0.046146615016945204,0.41675675675675683,0.048335072867784094,0.5051724137931035,0.055154451098896856,0.8758620689655172,0.03019293226796256,0.5389830508474576,0.07820319309829728,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M2_monotone_additive,0.6448275862068965,0.029529270295781913,0.3965883636970319,0.06650155883536335,0.41565878378378385,0.0669711879658061,0.5258620689655172,0.04960539224606911,0.8551724137931034,0.032713217174155644,0.5457627118644067,0.06281103778389739,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M3_nonmonotone_additive,0.65,0.032561414883253544,0.4090364771542115,0.06138645681992696,0.4233108108108108,0.05959601606715859,0.49827586206896546,0.06773324376361418,0.8741379310344828,0.03356046280610677,0.5118644067796609,0.11406274561170521,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M4_sparse_interaction,0.6396551724137931,0.03764258136508697,0.4066457194970411,0.06963217276458766,0.41738175675675676,0.06560042087081366,0.4931034482758621,0.04822109646759314,0.8913793103448275,0.025766105484436683,0.43728813559322033,0.07486675151854214,1.2461538461538462,0.07068742949789862
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M5_full_flexible,0.656896551724138,0.047007138038341466,0.4234462516066186,0.07251206144627202,0.4327871621621622,0.06989449698981644,0.47586206896551725,0.0767623349750069,0.8844827586206897,0.030465191449881794,0.42711864406779665,0.09379211737603226,2.184615384615385,0.06486723405473586
toc_uco_ordinal_classification,toc_uco_oc04_heartdisease,M6_APSS,0.6517241379310346,0.04863033517541656,0.4245343005993285,0.07739533175315928,0.43565878378378375,0.07248126248172508,0.4810344827586207,0.0715280623757337,0.8827586206896552,0.025443613357676607,0.41186440677966096,0.07665731929078301,1.6076923076923078,0.5069536195615806
toc_uco_ordinal_classification,toc_uco_oc04_lestsensors,M0_majority,0.4643206256109481,0.0,0.15854472630173563,0.0,0.25,0.0,1.0058651026392962,0.0,0.6930596285434996,0.0,1.0058651026392962,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_lestsensors,M1_linear_additive,0.419941348973607,0.01717514834058182,0.3272796983209092,0.01894082438510123,0.36054785427629965,0.016560220185742405,1.0005865102639295,0.03183298961692933,0.6995112414467253,0.010479664217777905,1.0058651026392962,0.02958862452850174,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_lestsensors,M2_monotone_additive,0.34750733137829914,0.009864369829404121,0.25450597846681394,0.010164095811273076,0.312315511503639,0.01122954667524871,1.2880742913000978,0.031290897874830366,0.5720430107526882,0.016784980491591786,1.2855327468230695,0.02687905434215311,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_lestsensors,M3_nonmonotone_additive,0.43665689149560116,0.017715877650166526,0.35821340255310724,0.018296629645808977,0.38030345514045033,0.016520265441881905,0.9376344086021506,0.038453976295677275,0.7257086999022484,0.015088845471438805,0.9349951124144672,0.026198147409598558,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_lestsensors,M4_sparse_interaction,0.42023460410557184,0.01567722635866317,0.33229196483265605,0.019464172975903884,0.3618610796254306,0.016091875874834093,0.9864125122189638,0.031299040096830176,0.7074291300097751,0.0115206103762159,0.9788856304985337,0.03230969665822668,1.2666666666666666,0.22498285257018422
toc_uco_ordinal_classification,toc_uco_oc04_lestsensors,M5_full_flexible,0.4378299120234604,0.015486440713897109,0.3598688629855358,0.013784765945759331,0.3817028831977731,0.01367340945271988,0.9362658846529814,0.03082513051574156,0.7259042033235582,0.011804190846551202,0.9274682306940372,0.02217046725682871,2.1,0.11653431646335026
toc_uco_ordinal_classification,toc_uco_oc04_lestsensors,M6_APSS,0.43665689149560116,0.017715877650166526,0.35821340255310724,0.018296629645808977,0.38030345514045033,0.016520265441881905,0.9376344086021506,0.038453976295677275,0.7257086999022484,0.015088845471438805,0.9349951124144672,0.026198147409598558,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_levxsensors,M0_majority,0.48289345063538613,0.0,0.16282135794330915,0.0,0.25,0.0,1.2717497556207233,0.0,0.5806451612903226,0.0,1.270058708414873,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_levxsensors,M1_linear_additive,0.5391984359726295,0.012392168731448376,0.3737415867275029,0.010112100720468056,0.3784780416046871,0.01209963110812739,0.8566959921798631,0.03762897755968023,0.735483870967742,0.014122030702463591,0.8496086105675147,0.036805436907710085,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_levxsensors,M2_monotone_additive,0.43431085043988266,0.016786561757597927,0.2874285992612953,0.012340701906903605,0.28770872498595257,0.012588231995411843,1.217008797653959,0.03750405883333501,0.6021505376344086,0.014967330176416865,1.2009784735812132,0.02685687680886154,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_levxsensors,M3_nonmonotone_additive,0.5297165200391006,0.009888020270526814,0.37349082955511764,0.006945893846614589,0.3775313548328124,0.00923518739242565,0.8558162267839687,0.029650457056299175,0.735483870967742,0.012434932916560126,0.8400195694716242,0.03247932968395503,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_levxsensors,M4_sparse_interaction,0.5376344086021505,0.013450483832225647,0.3708101522300728,0.01099527685310317,0.3758501578917174,0.012552244917926175,0.8574780058651026,0.03641766914948446,0.7359726295210166,0.01310221410710762,0.8455968688845401,0.03503062966188248,1.0666666666666667,0.11653431646335015
toc_uco_ordinal_classification,toc_uco_oc04_levxsensors,M5_full_flexible,0.5389051808406646,0.013832241249384232,0.3726852665507837,0.008811424114084601,0.37561018197075324,0.010037208115584452,0.8527859237536657,0.032669161836527204,0.7311827956989247,0.012148160236107685,0.8223091976516634,0.03112099791944867,2.1666666666666665,0.11111111111111116
toc_uco_ordinal_classification,toc_uco_oc04_levxsensors,M6_APSS,0.5380254154447702,0.013140648375959954,0.37477158997931365,0.009683894727208422,0.37959385066386164,0.01108714201757673,0.8561094819159335,0.037593974377227966,0.7348973607038124,0.014320616343623336,0.8444227005870841,0.03275898115979055,0.2,0.4216370213557839
toc_uco_ordinal_classification,toc_uco_oc04_problematicinternetusage,M0_majority,0.5862884160756501,0.0,0.18479880774962743,0.0,0.25,0.0,0.5673758865248227,0.0,0.8581560283687943,0.0,0.5707547169811321,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_problematicinternetusage,M1_linear_additive,0.8796690307328605,0.015419882382458582,0.841329695579771,0.02503750378113753,0.9149348144842534,0.011446115183672436,0.12033096926713949,0.015419882382458583,1.0,0.0,0.11391509433962263,0.01883677985079572,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_problematicinternetusage,M2_monotone_additive,0.8846335697399527,0.01481816772077936,0.8430864966088241,0.023160673412768316,0.9203240947341579,0.011364897395260662,0.11536643026004727,0.014818167720779396,1.0,0.0,0.10754716981132076,0.02017241061631399,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_problematicinternetusage,M3_nonmonotone_additive,0.9307328605200945,0.0075625488504397625,0.8569517371533129,0.025446280470662212,0.9233639073058779,0.02120077284880999,0.06926713947990544,0.007562548850439761,1.0,0.0,0.0625,0.014718274549409636,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_problematicinternetusage,M4_sparse_interaction,0.9349881796690308,0.014626249955295972,0.8515063062536724,0.018517242917739308,0.9314487441030218,0.011945830359411465,0.06501182033096926,0.01462624995529597,1.0,0.0,0.04764150943396227,0.009806582471391623,1.05,0.016137430609197565
toc_uco_ordinal_classification,toc_uco_oc04_problematicinternetusage,M5_full_flexible,0.9293144208037825,0.006541057831189004,0.8544859356131755,0.02513715897794167,0.9220555750350631,0.01931718087788606,0.0706855791962175,0.006541057831189009,1.0,0.0,0.053301886792452825,0.012489859816500314,2.0375,0.024650332429581694
toc_uco_ordinal_classification,toc_uco_oc04_problematicinternetusage,M6_APSS,0.9349881796690308,0.014626249955295972,0.8515063062536724,0.018517242917739308,0.9314487441030218,0.011945830359411465,0.06501182033096926,0.01462624995529597,1.0,0.0,0.04764150943396227,0.009806582471391623,1.05,0.016137430609197565
toc_uco_ordinal_classification,toc_uco_oc04_support,M0_majority,0.40410958904109584,0.0,0.14390243902439023,0.0,0.25,0.0,1.5136986301369864,0.0,0.4794520547945205,0.0,1.5136986301369864,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_support,M1_linear_additive,0.6575342465753424,0.023726723391354457,0.4729186417226693,0.028848177746010405,0.47638955304063424,0.031372099782890475,0.5219178082191781,0.053621383883432606,0.8438356164383561,0.024118927207752064,0.5287671232876713,0.05113339791477413,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_support,M2_monotone_additive,0.6205479452054795,0.034805185388419146,0.4318269776826874,0.03763335627101317,0.43206185171410183,0.04114180095922671,0.6157534246575342,0.05983739076656284,0.8075342465753425,0.028960357023610182,0.5924657534246576,0.07016602447775938,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_support,M3_nonmonotone_additive,0.6993150684931507,0.02710075475018066,0.5155902559537352,0.04229428085975082,0.5183194451823908,0.0421557599644272,0.4178082191780822,0.06227480226934182,0.8972602739726028,0.0337096416900306,0.452054794520548,0.04438863492060177,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_support,M4_sparse_interaction,0.6773972602739726,0.028779804409419053,0.49160899996420504,0.04235730173106894,0.4939359255913903,0.04574810533539981,0.45,0.0545131665532471,0.886986301369863,0.027062259340478775,0.42945205479452053,0.04110223188008252,1.1578947368421053,0.042973504259354034
toc_uco_ordinal_classification,toc_uco_oc04_support,M5_full_flexible,0.6945205479452055,0.030494626222947924,0.5053014135896075,0.04251287378718729,0.5067847528469971,0.04474474181239665,0.42191780821917807,0.06093795066832234,0.9,0.0316685678253876,0.40410958904109584,0.03212613534125637,2.131578947368421,0.05114870083197623
toc_uco_ordinal_classification,toc_uco_oc04_support,M6_APSS,0.6856164383561644,0.02841525765611339,0.4955638935680313,0.04148019032884589,0.49660581560786116,0.04248415420854822,0.4363013698630137,0.05555503429625563,0.8952054794520548,0.028707265404566047,0.40273972602739727,0.03519241802374007,1.7473684210526315,0.508953385669298
toc_uco_ordinal_classification,toc_uco_oc04_swd,M0_majority,0.39603960396039606,0.0,0.14184397163120568,0.0,0.25,0.0,0.6386138613861386,0.0,0.9653465346534652,0.0,0.628140703517588,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_swd,M1_linear_additive,0.453960396039604,0.031659954366969265,0.4187326615274164,0.025653020077405234,0.5321520029266509,0.04241760362604175,0.6301980198019802,0.04035657275223369,0.9163366336633663,0.018293774325961163,0.6110552763819095,0.03135506588086458,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_swd,M2_monotone_additive,0.45495049504950497,0.03152203939876323,0.41959086708711446,0.025948807494747237,0.5332883665630145,0.04348630600522837,0.6287128712871287,0.04088947753585435,0.916831683168317,0.018785807882188397,0.6095477386934673,0.03265687347868326,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc04_swd,M3_nonmonotone_additive,0.4420792079207921,0.02275194002669857,0.4020405141053144,0.02536507044409339,0.5109140639290287,0.04700415658381779,0.6460396039603961,0.029999437232174693,0.9118811881188119,0.01711723099655438,0.6145728643216081,0.04082774983655136,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc04_swd,M4_sparse_interaction,0.4683168316831683,0.03359210732673127,0.4292904146686922,0.030692879390362346,0.5250819119261021,0.04510449576267041,0.6059405940594059,0.04175928340036077,0.9262376237623762,0.015204817821504207,0.5567839195979899,0.03140871017309003,1.2,0.09428090415820628
toc_uco_ordinal_classification,toc_uco_oc04_swd,M5_full_flexible,0.4643564356435643,0.03013980213024653,0.4256163324730444,0.029481923170254467,0.5229455139930492,0.042768124492893696,0.6103960396039604,0.03500917545754003,0.9252475247524753,0.009465102574059404,0.5532663316582915,0.034283160276137634,2.25,0.1433720877840437
toc_uco_ordinal_classification,toc_uco_oc04_swd,M6_APSS,0.4648514851485149,0.029744195813464967,0.42774020178089645,0.03138000685933836,0.5260525082312054,0.050233412221823884,0.6069306930693069,0.032771462936782646,0.9282178217821782,0.00969252485517387,0.5427135678391959,0.03273839243834517,1.5399999999999998,0.5815687596683836
toc_uco_ordinal_classification,toc_uco_oc05_eucalyptus,M0_majority,0.2905405405405405,0.0,0.0900523560209424,0.0,0.2,0.0,1.3445945945945945,0.0,0.6081081081081081,0.0,1.3401360544217686,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_eucalyptus,M1_linear_additive,0.6222972972972973,0.028921935797282878,0.6202344366371703,0.02798510993452445,0.635343893832266,0.02780058663533766,0.4168918918918919,0.039916366183086305,0.9621621621621621,0.013209800269022664,0.4163265306122449,0.026209856284444246,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_eucalyptus,M2_monotone_additive,0.6141891891891892,0.03407531868610733,0.6115321405306389,0.03568310326498391,0.6253228812531139,0.038232405048178215,0.425,0.044186640695720814,0.9614864864864865,0.014262288467556379,0.4061224489795919,0.03239536763808054,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc05_eucalyptus,M3_nonmonotone_additive,0.6114864864864865,0.025925370345093107,0.6080081961742146,0.02370313033379367,0.6230344332669915,0.020699106352251206,0.4297297297297297,0.036898463813103424,0.9641891891891892,0.012760554481275062,0.40816326530612246,0.03468720757546112,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_eucalyptus,M4_sparse_interaction,0.6101351351351352,0.03386626567807565,0.6063138193700277,0.03436993200553943,0.6195209312651173,0.03508112325105692,0.43851351351351353,0.04587633836964315,0.9540540540540541,0.01586199717266583,0.3795918367346939,0.025614551013955465,1.0285714285714287,0.012898766931618365
toc_uco_ordinal_classification,toc_uco_oc05_eucalyptus,M5_full_flexible,0.6121621621621622,0.028346185085679793,0.6086730433055217,0.027316982279126323,0.6245989023896,0.02413439379537,0.4337837837837838,0.04174876256120184,0.9608108108108109,0.013810549294374688,0.3761904761904762,0.02606230478584056,2.021978021978022,0.010360538918484182
toc_uco_ordinal_classification,toc_uco_oc05_eucalyptus,M6_APSS,0.6182432432432432,0.030259073969694593,0.6149305986950115,0.030816461255754265,0.6275030783170318,0.03359015845825101,0.425,0.04325849017994413,0.9594594594594594,0.016550606370156644,0.3741496598639456,0.028861501272920278,0.9497802197802198,0.8527168923890619
toc_uco_ordinal_classification,toc_uco_oc05_lev,M0_majority,0.4,0.0,0.1142857142857143,0.0,0.2,0.0,0.72,0.0,0.8800000000000001,0.0,0.715,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M1_linear_additive,0.507,0.03457680661303986,0.4672090447372021,0.03088107620864951,0.5639285714285714,0.030909746560958674,0.5690000000000001,0.0437035467668243,0.93,0.018708286933869674,0.581,0.024013884872437174,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M2_monotone_additive,0.507,0.03457680661303986,0.4672090447372021,0.03088107620864951,0.5639285714285714,0.030909746560958674,0.5690000000000001,0.0437035467668243,0.93,0.018708286933869674,0.581,0.024013884872437174,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M3_nonmonotone_additive,0.5105000000000001,0.03235652089524528,0.4676024055317649,0.030517911626088284,0.5666785714285714,0.030438241375461386,0.567,0.05276783532081303,0.9285,0.02427275564633452,0.58,0.03582364210034112,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_lev,M4_sparse_interaction,0.512,0.03224903099319421,0.47312295094546586,0.026412528140092064,0.5664603174603174,0.02713313975625874,0.5605,0.03546907886533783,0.9339999999999999,0.015238839267549917,0.5585,0.032322163018929,1.275,0.24860723150293834
toc_uco_ordinal_classification,toc_uco_oc05_lev,M5_full_flexible,0.5135,0.03046400426003705,0.47012441805991684,0.029403993868994692,0.5680714285714286,0.028211486899086063,0.5635,0.04989154905058237,0.929,0.02378141197564924,0.5700000000000001,0.037043517951488115,2.125,0.13176156917368248
toc_uco_ordinal_classification,toc_uco_oc05_lev,M6_APSS,0.5085,0.034160568561492737,0.4698576524239651,0.028966202083451176,0.5644960317460317,0.030079824897715324,0.5660000000000001,0.041952353926806046,0.932,0.017981471945681556,0.564,0.03604010112206802,0.55,0.7340905181848414
toc_uco_ordinal_classification,toc_uco_oc05_nhanes,M0_majority,0.39617224880382773,0.0,0.11350239890335848,0.0,0.2,0.0,0.7483253588516746,0.0,0.8555023923444975,0.0,0.7480842911877394,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_nhanes,M1_linear_additive,0.22842105263157894,0.008909177134719512,0.21556757006578747,0.008954710631693952,0.3205051247312317,0.015740083605322433,1.2036363636363636,0.025054801063877148,0.6503349282296651,0.01254363404986985,1.1890804597701148,0.025690822602869565,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_nhanes,M2_monotone_additive,0.2966507177033493,0.06950967355895969,0.23578803823700528,0.046416274641069837,0.25373965598394566,0.014748304124738034,1.0058373205741629,0.22599830717635272,0.7512918660287081,0.10451471390404335,0.9940613026819923,0.19508369337671452,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc05_nhanes,M3_nonmonotone_additive,0.23617224880382776,0.012203197926185985,0.22469020988549562,0.011608417655151715,0.3231561386197231,0.015498381774266051,1.1662200956937798,0.02414169453152882,0.6694736842105263,0.013013415858854982,1.161111111111111,0.018522921923293217,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_nhanes,M4_sparse_interaction,0.23138755980861245,0.00740966247310219,0.2182930124353045,0.006561132374934721,0.32414227263531015,0.011900337075695983,1.1942583732057417,0.022975366003660715,0.6547368421052632,0.011941929397688126,1.153544061302682,0.024715407358475733,1.0766666666666667,0.03162277660168373
toc_uco_ordinal_classification,toc_uco_oc05_nhanes,M5_full_flexible,0.23617224880382776,0.010264988702171792,0.2238333470669546,0.009886580755987431,0.32117202295022373,0.014251413255399756,1.162488038277512,0.02413220980096991,0.6721531100478468,0.014058267070713172,1.1408045977011494,0.02490421455938699,2.0633333333333335,0.03990729999126212
toc_uco_ordinal_classification,toc_uco_oc05_nhanes,M6_APSS,0.3098564593301435,0.04258295550905066,0.24975435642434354,0.019189459160047814,0.2693699293649204,0.027834959324385084,0.9560765550239234,0.12155533546302004,0.7739712918660288,0.05700151457133399,0.9463601532567049,0.09530103139430783,0.30333333333333334,0.4287362998567008
toc_uco_ordinal_classification,toc_uco_oc05_vlbw,M0_majority,0.29411764705882354,0.0,0.09090909090909091,0.0,0.2,0.0,1.1764705882352942,0.0,0.6764705882352942,0.0,1.1714285714285715,0.0,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_vlbw,M1_linear_additive,0.36470588235294116,0.057501483523981094,0.32181181151150196,0.05792225507148347,0.3545,0.06599686674193771,1.0558823529411765,0.13616514161150325,0.7147058823529412,0.07849262314214939,1.0314285714285714,0.12303788845499931,0.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_vlbw,M2_monotone_additive,0.35,0.08018864724187659,0.30566808269877327,0.07677355604453194,0.33799999999999997,0.09725491513809735,1.0647058823529412,0.16912830315959076,0.7235294117647059,0.07096847478766216,1.1142857142857143,0.12562767579307543,0.1,0.0
toc_uco_ordinal_classification,toc_uco_oc05_vlbw,M3_nonmonotone_additive,0.33529411764705885,0.054055093145451844,0.29423264978541597,0.05443943940469673,0.3163333333333333,0.06419876542022813,1.1411764705882352,0.16216527943635556,0.6764705882352942,0.0876889402941094,1.077142857142857,0.15300467587300157,1.0,0.0
toc_uco_ordinal_classification,toc_uco_oc05_vlbw,M4_sparse_interaction,0.3264705882352941,0.06569359046176845,0.2948746330381005,0.06314328696941075,0.3126666666666667,0.07680020576104124,1.0647058823529412,0.16451903500708256,0.7323529411764705,0.08597318144468137,0.8142857142857143,0.1661897939677633,1.1210526315789473,0.07865442726828033
toc_uco_ordinal_classification,toc_uco_oc05_vlbw,M5_full_flexible,0.3235294117647059,0.0650318586344196,0.2916195177819892,0.0683139367794886,0.30816666666666664,0.07046341314890012,1.1147058823529412,0.15404952842759975,0.6970588235294117,0.06510571653287837,0.8114285714285714,0.1420293476747219,2.1578947368421053,0.06077371254627626
toc_uco_ordinal_classification,toc_uco_oc05_vlbw,M6_APSS,0.33529411764705885,0.07096847478766218,0.30271632196492876,0.06908381419895081,0.3211666666666667,0.07555984464950143,1.0823529411764707,0.19450347870803522,0.7205882352941176,0.08686296640524188,0.7542857142857142,0.1426665395129448,1.689473684210526,0.5404249208781794
